Date,Open,High,Low,Close,Volume,Currency
2019-08-22,0.01545,0.01705,0.01473,0.01686,548839872,USD
2019-08-23,0.01686,0.01735,0.01509,0.01543,428201056,USD
2019-08-24,0.01543,0.01549,0.01427,0.01483,372775488,USD
2019-08-25,0.01483,0.01494,0.01371,0.01384,198907360,USD
2019-08-26,0.01384,0.01458,0.01377,0.01398,210123328,USD
2019-08-27,0.01398,0.01489,0.01374,0.01432,238704768,USD
2019-08-28,0.01432,0.01456,0.0129,0.01304,221568912,USD
2019-08-29,0.01304,0.01304,0.0116,0.0117,217591632,USD
2019-08-30,0.0117,0.01237,0.0116,0.01215,180699744,USD
2019-08-31,0.01215,0.01237,0.01159,0.01186,121508080,USD
2019-09-01,0.01186,0.01232,0.01149,0.01208,150723584,USD
2019-09-02,0.01208,0.01377,0.01198,0.01367,297476256,USD
2019-09-03,0.01367,0.01476,0.01293,0.01431,304993664,USD
2019-09-04,0.01431,0.01445,0.0138,0.01411,185166688,USD
2019-09-05,0.01411,0.0151,0.01409,0.01487,261309248,USD
2019-09-06,0.01488,0.01488,0.01351,0.01363,265182656,USD
2019-09-07,0.01363,0.01416,0.01352,0.01391,130793896,USD
2019-09-08,0.01391,0.01419,0.01363,0.0139,102959920,USD
2019-09-09,0.0139,0.0145,0.0132,0.01416,283685440,USD
2019-09-10,0.01416,0.01439,0.01343,0.01361,180036528,USD
2019-09-11,0.0136,0.01384,0.0129,0.01302,183894592,USD
2019-09-12,0.01302,0.01319,0.01251,0.013,174966144,USD
2019-09-13,0.01301,0.01324,0.01275,0.01299,138267008,USD
2019-09-14,0.01299,0.01351,0.01291,0.01308,142345872,USD
2019-09-15,0.01309,0.01341,0.01289,0.01292,150331952,USD
2019-09-16,0.01292,0.01316,0.01253,0.01291,152044848,USD
2019-09-17,0.01291,0.01375,0.01256,0.01362,187984800,USD
2019-09-18,0.01362,0.01462,0.01341,0.0143,386054784,USD
2019-09-19,0.0143,0.0144,0.01299,0.01367,286926080,USD
2019-09-20,0.01367,0.01387,0.01344,0.01377,142456784,USD
2019-09-21,0.01377,0.01378,0.01313,0.01336,139486256,USD
2019-09-22,0.01336,0.01342,0.01238,0.01253,174719792,USD
2019-09-23,0.01253,0.01297,0.01215,0.01222,163229360,USD
2019-09-24,0.01222,0.0131,0.01091,0.01096,368211968,USD
2019-09-25,0.01096,0.01145,0.01053,0.01095,253621008,USD
2019-09-26,0.01095,0.01148,0.01006,0.01053,225435680,USD
2019-09-27,0.01053,0.01102,0.01025,0.01092,174231584,USD
2019-09-28,0.01092,0.01131,0.01078,0.0112,232701280,USD
2019-09-29,0.0112,0.01129,0.01056,0.01083,168244144,USD
2019-09-30,0.01083,0.0111,0.0101,0.01092,260335344,USD
2019-10-01,0.01092,0.01107,0.01056,0.01067,211257184,USD
2019-10-02,0.01066,0.01087,0.01042,0.01075,165928752,USD
2019-10-03,0.01075,0.01096,0.01034,0.01052,148350320,USD
2019-10-04,0.01052,0.01073,0.01036,0.01061,145933152,USD
2019-10-05,0.01061,0.01067,0.01014,0.01043,136705968,USD
2019-10-06,0.01043,0.01061,0.01007,0.01013,165805024,USD
2019-10-07,0.01013,0.01102,0.0101,0.0109,307178016,USD
2019-10-08,0.0109,0.01264,0.01077,0.01237,433672896,USD
2019-10-09,0.01237,0.01439,0.01228,0.01438,601840960,USD
2019-10-10,0.01438,0.0164,0.01339,0.0161,597416640,USD
2019-10-11,0.0161,0.01736,0.01539,0.01582,862739584,USD
2019-10-12,0.01582,0.01647,0.01456,0.01552,585873024,USD
2019-10-13,0.01552,0.01564,0.0142,0.01494,312581920,USD
2019-10-14,0.01494,0.0166,0.01492,0.01523,558914560,USD
2019-10-15,0.01523,0.01539,0.01419,0.0144,323114208,USD
2019-10-16,0.0144,0.01447,0.013,0.0138,341260736,USD
2019-10-17,0.0138,0.01461,0.01353,0.01435,269724832,USD
2019-10-18,0.01435,0.01445,0.01317,0.01333,280709216,USD
2019-10-19,0.01333,0.01394,0.01307,0.01363,221415456,USD
2019-10-20,0.01363,0.01393,0.01331,0.0139,215910160,USD
2019-10-21,0.0139,0.0151,0.01372,0.01491,420053824,USD
2019-10-22,0.01491,0.01522,0.01439,0.01449,325187584,USD
2019-10-23,0.01449,0.01468,0.01272,0.01324,418439968,USD
2019-10-24,0.01324,0.01377,0.0129,0.0134,263037184,USD
2019-10-25,0.0134,0.01472,0.01315,0.01431,403231296,USD
2019-10-26,0.01431,0.01481,0.01324,0.01345,466466496,USD
2019-10-27,0.01345,0.01452,0.01334,0.01405,333888384,USD
2019-10-28,0.01405,0.01514,0.01397,0.01405,384262432,USD
2019-10-29,0.01405,0.0144,0.01386,0.01403,258792736,USD
2019-10-30,0.01403,0.01409,0.01332,0.01337,210272960,USD
2019-10-31,0.01337,0.01383,0.01324,0.01362,186379632,USD
2019-11-01,0.01362,0.01407,0.01342,0.01379,174600480,USD
2019-11-02,0.01379,0.01389,0.01347,0.01358,163028816,USD
2019-11-03,0.01358,0.01368,0.01327,0.01354,156019280,USD
2019-11-04,0.01354,0.01454,0.01354,0.01435,292825152,USD
2019-11-05,0.01435,0.01507,0.01403,0.01462,313644544,USD
2019-11-06,0.01462,0.01484,0.01426,0.01449,196945920,USD
2019-11-07,0.01449,0.01532,0.01417,0.01509,285194368,USD
2019-11-08,0.0151,0.01543,0.01387,0.01438,280538944,USD
2019-11-09,0.01438,0.01517,0.0143,0.01491,209090480,USD
2019-11-10,0.01491,0.01584,0.01479,0.01575,202296976,USD
2019-11-11,0.01575,0.01591,0.0146,0.0154,256096032,USD
2019-11-12,0.0154,0.01557,0.01455,0.01496,230745776,USD
2019-11-13,0.01495,0.01517,0.01458,0.01489,121131000,USD
2019-11-14,0.01489,0.01503,0.01433,0.01441,136477504,USD
2019-11-15,0.01441,0.01458,0.01364,0.01379,164216928,USD
2019-11-16,0.01379,0.01451,0.01367,0.01451,134134240,USD
2019-11-17,0.01451,0.01468,0.01412,0.01429,141423008,USD
2019-11-18,0.01431,0.01446,0.01367,0.01394,116861592,USD
2019-11-19,0.01394,0.015,0.01365,0.01483,260240704,USD
2019-11-20,0.01483,0.01499,0.01425,0.01432,235081536,USD
2019-11-21,0.01432,0.01454,0.0134,0.01421,223331296,USD
2019-11-22,0.01421,0.01435,0.01223,0.01402,398521024,USD
2019-11-23,0.01402,0.01676,0.01371,0.01666,577414912,USD
2019-11-24,0.01666,0.01756,0.01506,0.01516,620831168,USD
2019-11-25,0.01516,0.02155,0.01488,0.02117,1113205632,USD
2019-11-26,0.02117,0.02281,0.02001,0.02175,910017408,USD
2019-11-27,0.02172,0.02481,0.02036,0.02456,806586240,USD
2019-11-28,0.02456,0.02562,0.02229,0.02265,551301824,USD
2019-11-29,0.02265,0.02512,0.02255,0.02455,380998656,USD
2019-11-30,0.02456,0.02923,0.02414,0.0289,749732928,USD
2019-12-01,0.0289,0.0289,0.02625,0.0266,518794688,USD
2019-12-02,0.0266,0.0272,0.02492,0.02641,418318816,USD
2019-12-03,0.02641,0.03103,0.0264,0.02911,646276608,USD
2019-12-04,0.02911,0.03259,0.02788,0.03177,537358464,USD
2019-12-05,0.03178,0.03443,0.03134,0.03311,560373504,USD
2019-12-06,0.03311,0.04174,0.03233,0.0414,737993984,USD
2019-12-07,0.0414,0.04181,0.03723,0.0388,619258816,USD
2019-12-08,0.0388,0.04264,0.0381,0.04152,427630272,USD
2019-12-09,0.04153,0.0425,0.03379,0.0343,657008576,USD
2019-12-10,0.0343,0.03475,0.01148,0.01725,6204859904,USD
2019-12-11,0.01725,0.01952,0.01702,0.01793,1443623936,USD
2019-12-12,0.01793,0.01802,0.01535,0.01572,1283151488,USD
2019-12-13,0.01572,0.01681,0.01571,0.01603,659627072,USD
2019-12-14,0.01603,0.0162,0.01326,0.01363,994283456,USD
2019-12-15,0.01363,0.01461,0.01328,0.0142,1050388608,USD
2019-12-16,0.0142,0.01453,0.013,0.01324,994600000,USD
2019-12-17,0.01324,0.01326,0.01183,0.01207,948128960,USD
2019-12-18,0.01207,0.01339,0.01129,0.01269,1009433088,USD
2019-12-19,0.01269,0.01311,0.01242,0.01309,486099936,USD
2019-12-20,0.01309,0.01582,0.01309,0.01556,1735457536,USD
2019-12-21,0.01556,0.01837,0.01522,0.018,1614820736,USD
2019-12-22,0.018,0.01994,0.01531,0.01615,2261365504,USD
2019-12-23,0.01615,0.01626,0.01468,0.01505,1169514624,USD
2019-12-24,0.01505,0.01616,0.01478,0.01611,654854080,USD
2019-12-25,0.01611,0.01692,0.01522,0.01566,745584704,USD
2019-12-26,0.01566,0.01627,0.01526,0.01564,446823296,USD
2019-12-27,0.01564,0.01582,0.01456,0.01518,401330720,USD
2019-12-28,0.01518,0.01541,0.01492,0.01494,218965552,USD
2019-12-29,0.01494,0.01535,0.01459,0.01474,338157056,USD
2019-12-30,0.01474,0.01499,0.01421,0.01424,233856672,USD
2019-12-31,0.01424,0.01452,0.01373,0.01379,274113856,USD
2020-01-01,0.01379,0.01548,0.01377,0.01496,544108672,USD
2020-01-02,0.01496,0.01576,0.01437,0.01467,686574592,USD
2020-01-03,0.01467,0.0154,0.01423,0.01513,433395392,USD
2020-01-04,0.01513,0.01546,0.0146,0.01488,280514560,USD
2020-01-05,0.01488,0.01518,0.01469,0.01477,238260064,USD
2020-01-06,0.01478,0.0159,0.01476,0.01554,451118912,USD
2020-01-07,0.01554,0.01565,0.01482,0.0151,422940544,USD
2020-01-08,0.0151,0.01529,0.01471,0.01499,384969568,USD
2020-01-09,0.01499,0.01512,0.01445,0.01457,230770096,USD
2020-01-10,0.01457,0.01492,0.01426,0.01486,261025312,USD
2020-01-11,0.01486,0.01507,0.0147,0.01482,231366816,USD
2020-01-12,0.01482,0.0152,0.01471,0.01499,197049408,USD
2020-01-13,0.01499,0.01559,0.01473,0.01545,279899680,USD
2020-01-14,0.01545,0.01598,0.01525,0.01571,559287808,USD
2020-01-15,0.01571,0.01698,0.01546,0.01639,506141792,USD
2020-01-16,0.01639,0.01644,0.01545,0.01614,407505472,USD
2020-01-17,0.01614,0.0192,0.0158,0.0187,1205428992,USD
2020-01-18,0.0187,0.01886,0.01735,0.01748,424820224,USD
2020-01-19,0.01748,0.01778,0.01602,0.01643,396456640,USD
2020-01-20,0.01643,0.01721,0.01604,0.01684,271254432,USD
2020-01-21,0.01684,0.01742,0.01666,0.01712,309170016,USD
2020-01-22,0.01712,0.01724,0.01675,0.01708,186783840,USD
2020-01-23,0.01708,0.0171,0.01575,0.01605,264876912,USD
2020-01-24,0.01605,0.01643,0.01537,0.01623,204540048,USD
2020-01-25,0.01623,0.01641,0.01577,0.01602,168822944,USD
2020-01-26,0.01602,0.01666,0.01596,0.01645,155040016,USD
2020-01-27,0.01645,0.01729,0.01645,0.0169,280001600,USD
2020-01-28,0.0169,0.01733,0.01658,0.01716,306406944,USD
2020-01-29,0.01716,0.01725,0.01676,0.01703,245218512,USD
2020-01-30,0.01703,0.01869,0.01688,0.0186,544354368,USD
2020-01-31,0.0186,0.01884,0.01772,0.01794,324007520,USD
2020-02-01,0.01794,0.01839,0.01785,0.01829,153041696,USD
2020-02-02,0.01829,0.01967,0.01789,0.01907,359586816,USD
2020-02-03,0.01907,0.02241,0.01895,0.02187,992602304,USD
2020-02-04,0.02187,0.02262,0.02108,0.02108,892216256,USD
2020-02-05,0.02108,0.02218,0.02079,0.02151,584567680,USD
2020-02-06,0.02151,0.02492,0.02151,0.02458,860178880,USD
2020-02-07,0.02449,0.02517,0.02291,0.02302,715735552,USD
2020-02-08,0.02302,0.02302,0.01984,0.02118,1061530880,USD
2020-02-09,0.02118,0.0223,0.02081,0.02189,526283232,USD
2020-02-10,0.02189,0.0223,0.02059,0.02158,544821824,USD
2020-02-11,0.02158,0.02288,0.02086,0.02288,402601824,USD
2020-02-12,0.02289,0.0245,0.02252,0.0228,793523712,USD
2020-02-13,0.0228,0.02373,0.02193,0.02229,539755968,USD
2020-02-14,0.02233,0.02381,0.0222,0.02327,454753632,USD
2020-02-15,0.02327,0.02368,0.02005,0.02092,602995648,USD
2020-02-16,0.02092,0.02179,0.01872,0.02012,670038016,USD
2020-02-17,0.02012,0.02022,0.01878,0.02009,422660192,USD
2020-02-18,0.02009,0.02192,0.01967,0.02152,411268896,USD
2020-02-19,0.02152,0.02197,0.0193,0.01994,227602976,USD
2020-02-20,0.01999,0.02071,0.01922,0.0207,246203888,USD
2020-02-21,0.0207,0.0219,0.02046,0.0207,337696128,USD
2020-02-22,0.0207,0.02115,0.02028,0.02075,168564928,USD
2020-02-23,0.02075,0.02295,0.0207,0.02232,375764576,USD
2020-02-24,0.02232,0.02234,0.02015,0.02078,341453632,USD
2020-02-25,0.02078,0.02082,0.0187,0.01907,454016736,USD
2020-02-26,0.01907,0.01946,0.01694,0.01827,479671296,USD
2020-02-27,0.01827,0.01983,0.01757,0.01959,444893472,USD
2020-02-28,0.01959,0.02041,0.01793,0.02022,462536224,USD
2020-02-29,0.02022,0.02117,0.01982,0.02015,390506944,USD
2020-03-01,0.02015,0.02103,0.01881,0.01935,426073984,USD
2020-03-02,0.01935,0.02163,0.01901,0.02137,444285376,USD
2020-03-03,0.02137,0.02398,0.02048,0.02346,695796864,USD
2020-03-04,0.02346,0.02732,0.02345,0.02515,1301733760,USD
2020-03-05,0.02515,0.02796,0.02505,0.02636,911641664,USD
2020-03-06,0.02636,0.0264,0.0244,0.02494,630892928,USD
2020-03-07,0.02494,0.02919,0.02491,0.02682,997300544,USD
2020-03-08,0.02682,0.02682,0.02106,0.02123,955420992,USD
2020-03-09,0.02123,0.02261,0.01867,0.02059,1272258432,USD
2020-03-10,0.02054,0.02236,0.01996,0.02054,1060774656,USD
2020-03-11,0.02054,0.02148,0.0176,0.01899,1142165632,USD
2020-03-12,0.01899,0.01921,0.00865,0.00913,1757356672,USD
2020-03-13,0.00913,0.01185,0.00661,0.0108,1533609600,USD
2020-03-14,0.0108,0.01137,0.0096,0.00983,514641344,USD
2020-03-15,0.00983,0.01122,0.0094,0.00986,597831104,USD
2020-03-16,0.00986,0.00986,0.00701,0.00811,1143946240,USD
2020-03-17,0.00811,0.00983,0.00798,0.00921,786851328,USD
2020-03-18,0.00921,0.0093,0.00814,0.00912,744637312,USD
2020-03-19,0.00912,0.01184,0.00896,0.01122,1093905408,USD
2020-03-20,0.01121,0.01273,0.00979,0.01086,1035099008,USD
2020-03-21,0.01086,0.01219,0.0102,0.01123,675292672,USD
2020-03-22,0.01123,0.01167,0.00993,0.01005,512112832,USD
2020-03-23,0.01005,0.0115,0.00984,0.01114,487834208,USD
2020-03-24,0.01114,0.01177,0.01086,0.01126,522152800,USD
2020-03-25,0.01126,0.01159,0.01075,0.01146,379132032,USD
2020-03-26,0.01147,0.01208,0.0113,0.01188,420662944,USD
2020-03-27,0.01188,0.01219,0.01066,0.01076,301071136,USD
2020-03-28,0.01076,0.01077,0.01014,0.01062,372892832,USD
2020-03-29,0.01062,0.01067,0.01002,0.01002,250149952,USD
